Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
210028,2020-09-03 00:31:26,3512365128314616,fraud_Cummings LLC,gas_transport,72.35,Francisco,Kemp,M,9554 Flores Drive,Arnold,MO,63010,38.4305,-90.387,35439,Land/geomatics surveyor,1985-03-31,d3a8569fd3e73bd120c69dd7c4f65191,1378168286,37.61848,-90.578077,0
227452,2020-09-10 19:15:16,630423337322,fraud_Turcotte-Halvorson,misc_pos,8.77,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,e80f4960090a310ff5996983967930f5,1378840516,48.789566,-117.885872,0
360,2020-06-21 14:14:48,3551512895305309,fraud_Yost-Rogahn,personal_care,24.45,Erika,Anderson,F,3786 Hale Corners,Rochester,KY,42273,37.2048,-86.8592,443,"Development worker, international aid",1947-07-15,0c1979133d22dd5734b5d8c4519e3914,1371824088,37.322829,-87.355525,0
221986,2020-09-08 04:25:19,4980323467523543940,"fraud_Christiansen, Goyette and Schamberger",gas_transport,67.51,Patrick,Massey,M,7812 Shane Shoals Apt. 607,North Haverhill,NH,3774,44.0978,-72.0191,1966,Structural engineer,1947-10-27,b121993262c23de2349a71b2092e31fb,1378614319,44.586099,-72.600135,0
209489,2020-09-02 17:22:24,4446368897795790,"fraud_Koss, Hansen and Lueilwitz",home,77.62,Ryan,Joseph,M,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",1986-08-17,3ab888a05deea99047627802e5075522,1378142544,38.060945,-75.208253,0
186522,2020-08-25 12:16:39,375534208663984,fraud_Fritsch and Sons,health_fitness,72.65,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,d8effd128fc9fe2643f6ddf7915a6af2,1377432999,38.960936,-78.696849,0
261147,2020-09-25 16:48:23,4502539526809429801,fraud_Veum-Koelpin,travel,7.69,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,98c133811ac859b761ca5a55f42e6157,1380127703,35.224624,-92.2255,0
527816,2020-12-26 01:09:34,2720894374956739,fraud_Emard Inc,gas_transport,61.96,Audrey,Hickman,F,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",1927-05-25,50546a2e5b960b2ab5d36ac63de3b09b,1388020174,41.694635,-82.681859,0
189740,2020-08-26 14:11:24,3576144910346950,fraud_Beier LLC,entertainment,102.82,Thomas,Payne,M,9455 Kathleen Brook Apt. 651,Huslia,AK,99746,65.6899,-156.292,277,"Engineer, civil (consulting)",1965-11-06,6767d8bf94d100ee97ef8b5f77d8dc80,1377526284,65.527909,-156.35742,0
214371,2020-09-05 10:54:26,6597888193422452,"fraud_Bahringer, Schoen and Corkery",shopping_pos,9.28,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,cebc177eff102cd00728e3d3dd9568da,1378378466,33.350182000000004,-97.79903,0
437202,2020-12-06 06:10:49,3560336828629935,"fraud_Tillman, Dickinson and Labadie",gas_transport,65.94,Christopher,White,M,13613 Hammond Ferry,Clutier,IA,52217,42.0789,-92.3763,590,"Embryologist, clinical",1953-03-30,791b1ae7154dcc22fc95e2de199fb67b,1386310249,42.745075,-92.128806,0
153004,2020-08-13 19:50:31,4476840372112,"fraud_Zboncak, Rowe and Murazik",shopping_net,6.09,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,e2e556afc6614b3bfe35a1f617dc87a5,1376423431,34.924533000000004,-86.259443,0
68713,2020-07-14 17:25:32,3518234918950662,"fraud_Hintz, Bauch and Smith",health_fitness,37.57,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,1f04474c7b616dfd207caeac44064477,1373822732,33.589809,-97.416407,0
300195,2020-10-12 15:18:08,6011381817520024,fraud_Ruecker-Mayert,kids_pets,29.1,Kristen,Allen,F,8619 Lisa Manors Apt. 871,Lagrange,WY,82221,41.6423,-104.1974,635,Product/process development scientist,1973-07-13,6ac3929f272b082dd0c3e77aabca86aa,1381591088,42.179234,-104.242221,0
187971,2020-08-25 19:50:29,2288748891690227,fraud_Streich Ltd,home,114.41,Kathleen,Heath,F,9297 Victor Rest Apt. 382,Albuquerque,NM,87116,35.0561,-106.5506,641349,Charity officer,1967-01-24,0cb9ce277c927a4822d6f1850083e34d,1377460229,34.919711,-106.950449,0
153629,2020-08-14 02:24:28,375767678113375,fraud_Cummings LLC,gas_transport,53.44,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,7ffe83578dae3bf111f5dab9e071a9f8,1376447068,38.152781,-79.414289,0
2160,2020-06-22 01:14:09,6517217825320610,"fraud_Schaefer, Fay and Hilll",entertainment,57.39,James,Reese,M,26975 Richardson Mills Apt. 402,Sontag,MS,39665,31.6453,-90.1801,1196,"Librarian, academic",1958-06-11,0b8c23d77aae7b19df739e066dffd756,1371863649,32.351529,-90.251484,0
301646,2020-10-13 00:25:04,342351256941125,fraud_Block Group,misc_pos,60.79,Rebecca,Obrien,F,5619 Mendoza Inlet,Juliette,GA,31046,33.1194,-83.8235,3343,Theatre manager,1990-06-08,8c1ebfc57fce2b19afad8b2cc8cde434,1381623904,33.275341,-82.877742,0
66610,2020-07-14 03:27:03,30029052116970,fraud_Deckow-O'Conner,grocery_pos,74.99,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,1970-10-09,6da820ec5e9bbd393f647c11c2ef5e24,1373772423,43.058986,-79.983323,0
154002,2020-08-14 07:31:21,341546199006537,fraud_Parisian and Sons,gas_transport,59.11,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,5c2ce038400c0c7c9df30bcef5c61a76,1376465481,64.700858,-165.215523,0
526686,2020-12-25 18:40:50,370877495212014,fraud_Kilback Group,food_dining,17.34,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,5056ee2de7d4b3b7aed268fafc15d7b6,1387996850,36.285238,-80.34445799999999,0
74238,2020-07-17 04:24:34,2713913904780408,fraud_Pouros-Conroy,shopping_pos,5.99,Jacqueline,Howard,F,4511 Choi Lock,Delhi,LA,71232,32.3929,-91.4714,6581,Multimedia programmer,1964-02-13,498833baa3ba053c37dbcdb219dbb418,1374035074,32.280885999999995,-90.737408,0
373556,2020-11-13 22:28:58,4988304376504,"fraud_Crist, Jakubowski and Littel",home,23.77,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,1937-03-17,c64024d6368fd41aabe6b6517819ce61,1384381738,42.065889,-74.249055,0
462106,2020-12-11 12:03:34,30026790933302,fraud_Larson-Moen,entertainment,74.88,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,e303aee39436486e9338cc92056a5c2d,1386763414,33.645076,-91.305991,0
359051,2020-11-07 20:12:46,3561963695236764,fraud_Bogisich-Weimann,kids_pets,51.18,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.06399999999999,-72.3366,1858,Clinical biochemist,1984-03-03,083677698f158c172270a79ff4359316,1383855166,40.269902,-72.32298,0
421849,2020-12-01 22:20:54,2242542703101233,fraud_Schumm PLC,health_fitness,97.69,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,65f41f30d2ef1f3883baa7684741c7c1,1385936454,37.557246,-85.969048,0
194602,2020-08-28 21:00:46,213155997615567,fraud_O'Hara-Wilderman,food_dining,50.07,James,Yoder,M,83359 Lopez Point,Clune,PA,15727,40.5503,-79.3237,168,Race relations officer,1978-10-04,c356c689ba1997b78075ed06cf55a05a,1377723646,40.436413,-78.405377,0
337720,2020-10-28 18:12:57,30238755902988,fraud_Zboncak LLC,food_dining,9.19,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,afac4a7a3c2e12cfbfe90d6b8335c22f,1382983977,30.982271,-96.696814,0
297500,2020-10-11 17:51:37,4128730454058057622,fraud_Roob-Okuneva,health_fitness,4.45,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,b1c275f4a0a5b386dae915781506c208,1381513897,30.999315000000003,-95.174789,0
222650,2020-09-08 10:48:34,2356276337669917,fraud_Rowe-Vandervort,grocery_net,52.82,Benjamin,Harris,M,0881 Lori Pines,Chester,MD,21619,38.9583,-76.2842,5848,Paediatric nurse,1981-02-15,41e697722aea6c018a214e295541128a,1378637314,39.561712,-77.282135,0
529090,2020-12-26 11:05:32,4254074738931278,fraud_Cormier LLC,shopping_net,3.54,Gary,Hall,M,69085 Short Shores,Allentown,NY,14707,42.0737,-78.0594,239,Radio producer,1956-05-02,c0993150079b0c0625d41877dba4097d,1388055932,42.559391,-78.936734,0
385579,2020-11-18 18:36:04,6506116513503136,fraud_Jast Ltd,shopping_net,1.11,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,1f819bc78867aef43cdb2187cbc94761,1384799764,32.056838,-94.345333,0
174893,2020-08-21 19:43:07,180048185037117,"fraud_Roberts, Daniel and Macejkovic",kids_pets,44.13,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,4553c176ba2551f9fcf9c5dcc35f5b73,1377114187,40.798691,-75.336135,0
494370,2020-12-18 14:43:59,4476840372112,fraud_Cummerata-Hilpert,entertainment,105.69,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,f07236ae0a590c507455316a8a16d349,1387377839,35.047776,-86.446339,0
272381,2020-09-29 22:05:19,567868110212,"fraud_Witting, Beer and Ernser",home,51.8,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,70d2a91d749580f60ad027eef504d469,1380492319,28.826824,-95.232038,0
62449,2020-07-13 01:59:26,2254917871818484,fraud_Marks Inc,gas_transport,76.62,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,ae5d18a419a2a90372d4d8ce8570bf52,1373680766,37.172557,-75.716101,0
480628,2020-12-15 04:04:55,4512828414983801773,fraud_Schmitt Inc,gas_transport,77.11,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,c31c65edbe22932c341908c1dd877dbd,1387080295,40.806336,-80.017163,0
278850,2020-10-03 14:57:33,180017442990269,"fraud_Wuckert, Wintheiser and Friesen",home,2.9,Michelle,Anderson,F,28311 Dennis Trace,Albany,NY,12222,42.6853,-73.8253,151022,"Designer, textile",1939-06-01,be3a85b0557790d195e79af6251523bd,1380812253,42.139403,-73.07283699999999,0
184208,2020-08-24 20:07:05,3513618443244549,"fraud_Windler, Goodwin and Kovacek",home,144.23,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,ef8d40b434c4ea7f79afa17af641f9ae,1377374825,44.686845,-97.670319,0
411782,2020-11-30 10:16:29,30235438713303,fraud_Parisian and Sons,gas_transport,68.93,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,76d3761af2c36710056f3fea49d9eff6,1385806589,37.831624,-81.803125,0
203519,2020-08-31 18:32:54,4777065439639721,fraud_Gibson-Deckow,entertainment,73.98,Peter,Caldwell,M,08966 Beltran Route Suite 905,Oaks,PA,19456,40.1334,-75.4536,737,Oceanographer,1987-04-24,faf02fd7e84fdf58f94690166656b912,1377973974,40.036277,-74.59226899999999,0
167480,2020-08-18 16:24:14,213148039875802,fraud_Botsford and Sons,home,36.33,Jill,Jacobs,F,034 Kimberly Mountains,Brandon,FL,33510,27.9551,-82.2966,79613,Environmental consultant,1978-11-30,993b82a2e53c6f689d43faac6ee5c6a6,1376843054,28.684163,-82.834627,0
175826,2020-08-22 06:04:02,6011652924285713,fraud_Berge LLC,gas_transport,85.7,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,4c3ec87a8b4c2437247c80d3ce1f9a58,1377151442,37.634284,-92.319337,0
304960,2020-10-14 06:33:40,4147608975828480,fraud_Schamberger-O'Keefe,grocery_pos,158.61,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,73d15787f1b7082d34b44551cc6c0ad7,1381732420,44.930186,-94.318515,0
450299,2020-12-08 11:17:36,4092452671396169678,"fraud_Kuhic, Bins and Pfeffer",shopping_net,14.62,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,0801246717c9c03efa010759a3970b7e,1386501456,34.255425,-78.430532,0
493528,2020-12-18 09:23:00,340103199302564,"fraud_Yost, Block and Koepp",misc_pos,17.3,Sophia,Dickson,F,9047 Rodriguez Turnpike,Gibsonville,NC,27249,36.1183,-79.5685,12486,Arboriculturist,1934-02-09,74a54e02808253f80e87a6f7415603e4,1387358580,36.261831,-79.891162,0
102117,2020-07-27 01:40:52,3582754887089201,fraud_Miller-Hauck,grocery_pos,111.7,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,a2dd04ba275c1e1492d029ff1d459325,1374889252,34.075965999999994,-94.477114,0
299403,2020-10-12 09:30:35,375767678113375,"fraud_Lockman, West and Runte",grocery_pos,66.04,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,02a505d83d9fe4c9d5f9ca6009bd150a,1381570235,38.3336,-78.872704,0
216732,2020-09-06 12:42:23,30518206766474,fraud_Friesen Inc,shopping_pos,9.37,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,91fc0da404f1c7b997586aa4d0937dba,1378471343,36.248087,-89.104479,0
146389,2020-08-11 05:34:43,213174467670432,fraud_Auer-Mosciski,grocery_pos,147.88,James,Bishop,M,7055 Fernandez Estates Apt. 676,Cecilton,MD,21913,39.4015,-75.8654,663,Podiatrist,1969-01-14,0a099d507d20cf9d828e0cb989473191,1376199283,39.19557,-76.79808100000001,0
213417,2020-09-04 21:31:46,2305336922781618,fraud_Kautzer and Sons,personal_care,11.16,Jeffrey,Rice,M,21447 Powell Circle,Moulton,IA,52572,40.6866,-92.6833,1132,Probation officer,1961-02-14,1f42160a3006583a7d2924da677ada71,1378330306,40.210133,-93.240338,0
292127,2020-10-09 04:28:31,377993105397617,fraud_Bartoletti-Wunsch,gas_transport,78.49,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,1fd86853cf6c050d662b72ffa2a477d9,1381292911,44.873615,-87.30071600000001,0
476388,2020-12-14 13:13:19,4935858973307492,fraud_Zboncak LLC,food_dining,62.09,Lance,Wagner,M,6003 Brady Shoal Apt. 449,Irwinton,GA,31042,32.8088,-83.17399999999999,1841,Film/video editor,1975-06-01,036d1b576d3259262b1a7c42967d0fe2,1387026799,32.335377,-83.724008,0
281791,2020-10-04 19:13:26,30551643947183,fraud_Reilly LLC,home,16.01,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,1477aabf90335264340627d448d96afc,1380914006,34.560239,-81.08575,0
491909,2020-12-17 21:41:14,4861310130652566408,fraud_Eichmann-Kilback,home,29.89,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,6af31fe7159ca81889a28a2389686e54,1387316474,29.420729,-90.972052,0
220727,2020-09-07 19:21:48,3543591270174051,fraud_Bode-Rempel,kids_pets,21.26,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,edb8dc9314b8b06018cc84b106902673,1378581708,41.172496,-78.889032,0
527320,2020-12-25 21:54:46,3597980945245815,fraud_White and Sons,home,62.85,Mark,Allen,M,25360 Mcgee Forge,De Queen,AR,71832,34.0442,-94.3386,11253,"Scientist, biomedical",1957-04-25,0dc297f3744b0c0ad386755ceb0d8847,1388008486,34.555244,-93.429817,0
157914,2020-08-16 00:15:27,4449530933957323,fraud_Schumm PLC,shopping_net,140.73,Felicia,Mckee,F,84079 Thomas Burgs,Tomales,CA,94971,38.2427,-122.9145,337,Occupational psychologist,1954-07-05,c5d511c059f578556b5234db3e27cddb,1376612127,37.523837,-123.706402,0
459621,2020-12-10 18:17:22,374497717543058,fraud_Kertzmann LLC,health_fitness,101.87,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,82120ff8cc1ad581b45de6a97d6afa73,1386699442,46.267082,-101.514323,0
456975,2020-12-09 22:50:34,377113842678100,fraud_Zulauf LLC,personal_care,3.33,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,68dd70270ecd5f5560c25ce56c693c73,1386629434,40.271203,-76.044383,0
4640,2020-06-22 16:56:32,4809701904914,fraud_Bins-Tillman,entertainment,170.7,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,3e939c7c0f09b6e3d32464bbaa9be564,1371920192,31.533959000000003,-84.62599300000001,0
358661,2020-11-07 15:59:09,4661996144291811856,"fraud_Streich, Rolfson and Wilderman",kids_pets,6.7,Linda,Park,F,24607 Charles Mountains,Fenelton,PA,16034,40.8555,-79.7372,2054,Operations geologist,1963-08-04,bb13cb8773888159d5abba6614378973,1383839949,39.901522,-79.016224,0
353535,2020-11-04 17:59:09,6011552879910390,fraud_Kilback Group,food_dining,60.05,Robert,Long,M,529 Joshua Knoll Apt. 511,Lonetree,WY,82936,41.0552,-110.1603,49,Research scientist (physical sciences),1981-07-05,ded6b7928ae9bf9be789f1f59416cfd7,1383587949,40.850313,-109.728464,0
457497,2020-12-10 02:57:26,376262134119629,fraud_Sawayn PLC,shopping_pos,4.97,Christopher,Carr,M,62931 Ralph Court,Lakeland,FL,33813,27.9611,-81.9398,237282,"Radiographer, therapeutic",1961-09-28,9d8c8bb749e65f009b66daa460f76322,1386644246,28.924664,-81.75209,0
268053,2020-09-28 14:05:31,3582754887089201,fraud_Reichel Inc,entertainment,43.38,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,8ad74486f3d8c5f8129764052f301c34,1380377131,33.701547999999995,-93.316154,0
65266,2020-07-13 19:26:52,6011934240159560,"fraud_Nicolas, Hills and McGlynn",entertainment,64.51,Joshua,Cohen,M,426 Mark Ports,Brooklin,ME,4616,44.2541,-68.5565,824,"Loss adjuster, chartered",1974-11-02,7d6683ed44b07c336e937e4b3cb39d04,1373743612,44.913436,-68.229647,0
21858,2020-06-28 22:57:54,345060451158891,fraud_Renner Ltd,home,51.3,Brian,Perez,M,78652 Scott Ports,Ashfield,MA,1330,42.5232,-72.811,1506,"Production assistant, radio",1960-04-03,378b0dd62cbba28d4f07e0fd1c1860c7,1372460274,41.878253,-72.05884,0
214899,2020-09-05 16:58:21,4561892980175,"fraud_Streich, Rolfson and Wilderman",kids_pets,126.64,Jacqueline,Allen,F,166 Lisa Fords,Greenwood,IN,46143,39.596,-86.1309,78968,Financial adviser,1968-02-10,68efbed257682fa8506781ecad93ef2b,1378400301,39.871566,-85.22802,0
462426,2020-12-11 13:47:28,676326610042,fraud_Donnelly LLC,entertainment,96.73,Jacqueline,Caldwell,F,54220 April Union Suite 403,Riverview,MI,48193,42.1782,-83.2461,15623,Writer,1993-11-02,04739cdf81eca8a2bc5406d5758f9cb1,1386769648,42.508255,-82.367241,0
473428,2020-12-13 23:59:01,4124536010991657,"fraud_Crist, Jakubowski and Littel",home,40.04,Sydney,Montoya,F,265 Christian Summit Suite 231,Fairhope,AL,36532,30.5012,-87.8835,27829,"Presenter, broadcasting",1954-07-21,77f75669459857ca7a2f537cdd481dff,1386979141,30.761247,-87.346425,0
71433,2020-07-15 18:52:41,3523843138706408,"fraud_Witting, Beer and Ernser",home,8.32,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,aa001c40e30cd9472b0c677405b78265,1373914361,31.9919,-86.203503,0
227416,2020-09-10 18:52:43,3577794103155425,fraud_Brown-Greenholt,entertainment,79.44,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,f67714532b58bd275f5a105fb9064844,1378839163,46.714045,-96.537846,0
496199,2020-12-19 00:16:27,6011934240159560,fraud_Emard Inc,gas_transport,70.27,Joshua,Cohen,M,426 Mark Ports,Brooklin,ME,4616,44.2541,-68.5565,824,"Loss adjuster, chartered",1974-11-02,a1d3a923c5698bdd3fa90bae20a28ec5,1387412187,43.516904,-68.853521,0
11024,2020-06-24 15:01:46,213157767990030,"fraud_Haley, Batz and Auer",health_fitness,60.15,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,752dba4b5b09a988d54600f639ac3de8,1372086106,41.911462,-108.324899,0
368559,2020-11-10 23:14:29,4904681492230012,fraud_Bartoletti and Sons,personal_care,27.54,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,aff29c14ef5dd7c2ebd1bd23edd6dd02,1384125269,42.509074,-73.30194200000001,0
49067,2020-07-07 18:43:56,2266735643685262,fraud_Fahey Inc,kids_pets,20.13,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,4597f1d928697d4066e9e225a687590c,1373222636,34.880988,-86.16696999999999,0
548875,2020-12-29 22:34:10,2714019737356678,"fraud_Koss, McLaughlin and Mayer",food_dining,2.04,Christina,Moore,F,542 Finley Ports Apt. 396,West Finley,PA,15377,39.9914,-80.4408,724,Theme park manager,1995-08-30,82af3302c8b0069a649d93ecc14dea0d,1388356450,40.807146,-80.679641,0
124025,2020-08-03 16:05:39,4377338765909719,fraud_Upton PLC,entertainment,44.31,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,dffd51514be3d385e600585f7b14219a,1375545939,36.228613,-83.895142,0
162754,2020-08-17 12:20:01,3597337756918966,"fraud_Champlin, Rolfson and Connelly",travel,9.41,Linda,Gonzalez,F,17667 Price Spur Apt. 366,Glen Rock,PA,17327,39.7813,-76.7477,7565,Insurance claims handler,1952-03-08,1a78ab0edb12ab342d613feaeb1569a6,1376742001,39.571534,-77.49196500000001,0
